value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,count,transport_header_type,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,ruid,nodep,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,16,,,,,,,,,syscall_socket,,,,,0,,392741465,,,sudoTracing.sh,,,,,657328,,,,,,,,,,,,,,,3,,,,,,0,,,,231,,,,,,,,,0,,,0,,,,,,,,-93,,,,,,,,,,,92238046823204,,,24,,,,,,9,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,261847122,,4,kworker/u8:9,,,,,502664,1,,3196061510,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21502,18249,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544941624,,1322077219,,,,,64,5539695,,,25,1500,,40460,16,,6,,
,,,,,,1,,kworker/u8:9,,,sched_process_fork,,4026531836,15575,,0,,261847122,15575,,kworker/u8:9,,,,,502664,,7737,,,,15575,,,,,,,,,,,,,,,0,,,,9,,,,,,,,,0,,7737,0,,,,,kworker/u8:9,,,,,,,,,,4026531836,,,,5606621,,,25,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,261847122,,4,hass)0,,,,,502664,1,,3196062958,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21503,18248,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544942008,,1322077219,,,,,64,5665059,,,25,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,261847122,,4,hass)0,,,,,502664,1,,3196064406,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21504,18247,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544942392,,1322077219,,,,,64,5797506,,,25,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,261847122,,4,hass)0,,,,,502664,1,,3196065854,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21505,18246,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544942776,,1322077219,,,,,64,5928391,,,25,1500,,40460,16,,6,,
,,,,,,,,,,,sched_process_exec,,,,15575,0,,108147468,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,15575,,,,,0,,,,8,,,,,,,,,2,,,2,,,,,,,,,,,,,,/sbin/modprobe,,,,,5933859,,,24,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,261847122,,4,hass)0,,,,,502664,1,,3196067302,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21506,18245,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2504753336,,1322077219,,,,,64,6052817,,,25,1500,,40460,16,,6,,
,,,,0,,,,,,,syscall_access,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92238052649219,,,24,,,,,,,,
,,,,4,,,,,,,syscall_access,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/ld.so.preload,,,,,92238052696146,,,24,,,,,,,,
,,,,3,,,,,,,syscall_open,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/ld.so.preload,,,,,6149483,,,24,,,,524288,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,261847122,,4,hass)0,,,,,502664,1,,3196068750,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21507,18244,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2504753720,,1322077219,,,,,64,6174796,,,25,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,6179692,,,24,,,,,,,,
,,,,59744,,,,,,,syscall_open,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/usr/lib/arm-linux-gnueabihf/libarmmem.so,,,,,6210785,,,24,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2127595536,,512,,,,,,,,,,,6224379,,,24,,,,,,,,
,,,,,,,,,1000,,syscall_read,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2127594280,,1000,,,,,,,,,,,6240837,,,24,,,,,,,,
,,,,,,,,,45,,syscall_read,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2127594224,,45,,,,,,,,,,,6247504,,,24,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,6325212,,,24,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,261847122,,4,hass)0,,,,,502664,1,,3196070198,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21508,18243,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2504754104,,1322077219,,,,,64,6378076,,,25,1500,,40460,16,,6,,
,,,,1,,,,,,,syscall_open,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/ld.so.cache,,,,,6369378,,,24,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,6385368,,,24,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92238052959842,,,24,,,,,,,,
,,,,59744,,,,,,,syscall_open,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/arm-linux-gnueabihf/libc.so.6,,,,,6415784,,,24,,,,524288,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,261847122,,4,hass)0,,,,,502664,1,,3196071646,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21509,18242,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2504754488,,1322077219,,,,,64,6434378,,,25,1500,,40460,16,,6,,
,,,,,,,,,512,,syscall_read,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2127595384,,512,,,,,,,,,,,6429586,,,24,,,,,,,,
,,,,,,,,,2880,,syscall_read,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2127592248,,2880,,,,,,,,,,,6441253,,,24,,,,,,,,
,,,,,,,,,47,,syscall_read,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2127592192,,47,,,,,,,,,,,6451722,,,24,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,6532294,,,24,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,261847122,,4,hass)0,,,,,502664,1,,3196073094,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21510,18241,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2504754872,,1322077219,,,,,64,6563544,,,25,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,261847122,,4,hass)0,,,,,502664,1,,3196074542,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21511,18240,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2504755256,,1322077219,,,,,64,6696304,,,25,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,261847122,,4,hass)0,,,,,502664,1,,3196075990,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21512,18239,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2504755640,,1322077219,,,,,64,6819585,,,25,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,261847122,,4,hass)0,,,,,502664,1,,3196077438,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21513,18238,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2504756024,,1322077219,,,,,64,6922136,,,25,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,261847122,,4,hass)0,,,,,502664,1,,3196078886,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21514,18237,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2504756408,,1322077219,,,,,64,7048386,,,25,1500,,40460,16,,6,,
,,,,,,,,,1839,,syscall_write,,,,,0,,523694244,,,hass)0,,,,,502664,,,,,,,,,,,,,,,,,,,,,0,2,,,18,,,,,,,,,0,,,0,,,,,,27193984,,1839,,,,,,,,,,,7000782,,,25,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,261847122,,4,hass)0,,,,,502664,1,,3196080334,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21515,18236,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2504756792,,1322077219,,,,,64,7176406,,,25,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_getpid,,,,,0,,186733512,,,systemd-journal,,,,,85720,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,7185468,,,24,,,,,,,,
,,,,,,,,,2048,,syscall_read,,,,,0,,186733512,,,systemd-journal,,,,,85720,,,,,,,,,,,,,,,,,,,,,0,26,,,17,,,,,,,,,3,,,3,,,,,,6343857,,1839,,,,,,,,,,,7201093,,,24,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,261847122,,4,hass)0,,,,,502664,1,,3196081782,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21516,18235,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2504757176,,1322077219,,,,,64,7304739,,,25,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,261847122,,4,hass)0,,,,,502664,1,,3196083230,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21517,18234,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2504757560,,1322077219,,,,,64,7429530,,,25,1500,,40460,16,,6,,
,,,,438,,,,,,,syscall_open,,,,,0,,186733512,,,systemd-journal,,,,,85720,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,15,,,,,,/proc/hass)0/cgroup,,,,,7465727,,,24,,,,655360,,,,
,,,,16384,,,,,,,syscall_open,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d,,,,,7529790,,,24,,,,673792,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,261847122,,4,hass)0,,,,,502664,1,,3196084678,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21518,18233,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2504757944,,1322077219,,,,,64,7552498,,,25,1500,,40460,16,,6,,
,,,,,,,,,1024,,syscall_read,,,,,0,,186733512,,,systemd-journal,,,,,85720,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,3,,,3,,,,,,6303832,,213,,,,,,,,,,,7529373,,,24,,,,,,,,
,,,,,,,,,32768,,syscall_getdents64,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,2,,,2,,,,,,,,208,,,,,,,,,,,92238054112285,,,24,,,,,,,,15978832
,,,,,,,,,,,syscall_close,,,,,0,,186733512,,,systemd-journal,,,,,85720,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,7603904,,,24,,,,,,,,
,,,,,,,,,32768,,syscall_getdents64,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92238054180722,,,24,,,,,,,,15978832
,,,,,,,,,,,syscall_close,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,7624112,,,24,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,261847122,,4,hass)0,,,,,502664,1,,3196086126,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21519,18232,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2504758328,,1322077219,,,,,64,7667237,,,25,1500,,40460,16,,6,,
,,,,438,,,,,,,syscall_open,,,,,0,,186733512,,,systemd-journal,,,,,85720,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,15,,,,,,/proc/hass)0/comm,,,,,7656924,,,24,,,,655360,,,,
,,,,16384,,,,,,,syscall_open,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modprobe.d,,,,,7662549,,,24,,,,673792,,,,
,,,,,,,,,1024,,syscall_read,,,,,0,,186733512,,,systemd-journal,,,,,85720,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,3,,,3,,,,,,6303832,,5,,,,,,,,,,,7677497,,,24,,,,,,,,
,,,,,,,,,32768,,syscall_getdents64,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,2,,,2,,,,,,,,120,,,,,,,,,,,92238054236920,,,24,,,,,,,,16011776
,,,,,,,,,,,syscall_close,,,,,0,,186733512,,,systemd-journal,,,,,85720,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,7687601,,,24,,,,,,,,
,,,,,,,,,32768,,syscall_getdents64,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92238054260670,,,24,,,,,,,,16011776
,,,,,,,,,,,syscall_close,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,7703747,,,24,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modprobe.d/aliases.conf,,,,,7715101,,,24,,,,655360,,,,
,,,,,,,,,,,syscall_readlinkat,,,,,0,-100,186733512,,,systemd-journal,,,,,85720,,,,,,,,,,,,,,,,,,,,,0,,,,276,,,,,,,,,3,,,3,/proc/hass)0/exe,,,,,6301200,,18,,,,,,,,,,,92238054263378,99,,24,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,186733512,,,systemd-journal,,,,,85720,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,15,,,,,,/proc/hass)0/cmdline,,,,,7739059,,,24,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,15979664,,655,,,,,,,,,,,7766664,,,24,,,,,,,,
,,,,,,,,,1024,,syscall_read,,,,,0,,186733512,,,systemd-journal,,,,,85720,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,3,,,3,,,,,,6303832,,59,,,,,,,,,,,7762549,,,24,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,261847122,,4,hass)0,,,,,502664,1,,3196087574,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21520,18231,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2504758712,,1322077219,,,,,64,7799424,,,25,1500,,40460,16,,6,,
,,,,,,,,,1024,,syscall_read,,,,,0,,186733512,,,systemd-journal,,,,,85720,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,3,,,3,,,,,,6303832,,0,,,,,,,,,,,7800361,,,24,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,186733512,,,systemd-journal,,,,,85720,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,7808590,,,24,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,15979664,,0,,,,,,,,,,,7824163,,,24,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,7827809,,,24,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,186733512,,,systemd-journal,,,,,85720,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,15,,,,,,/proc/hass)0/status,,,,,7822132,,,24,,,,655360,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d/blacklist-rtl8192cu.conf,,,,,7837444,,,24,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,15979664,,20,,,,,,,,,,,7853174,,,24,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,15979664,,0,,,,,,,,,,,7861298,,,24,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,7864892,,,24,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d/blacklist-rtl8xxxu.conf,,,,,7872705,,,24,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,15979664,,19,,,,,,,,,,,7887132,,,24,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,15979664,,0,,,,,,,,,,,7894580,,,24,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,7897861,,,24,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,261847122,,4,hass)0,,,,,502664,1,,3196089022,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21521,18230,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2504759096,,1322077219,,,,,64,7906767,,,25,1500,,40460,16,,6,,
,,,,0,,,,,,,syscall_open,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d/dkms.conf,,,,,7904736,,,24,,,,655360,,,,
,,,,,,,,,2048,,syscall_read,,,,,0,,186733512,,,systemd-journal,,,,,85720,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,3,,,3,,,,,,6303832,,977,,,,,,,,,,,7847653,,,24,,,,,,,,
,,,,,,,,,1024,,syscall_read,,,,,0,,186733512,,,systemd-journal,,,,,85720,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,3,,,3,,,,,,6304809,,0,,,,,,,,,,,7919632,,,24,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,15979664,,127,,,,,,,,,,,7917861,,,24,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,15979664,,0,,,,,,,,,,,7925309,,,24,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,186733512,,,systemd-journal,,,,,85720,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,7926923,,,24,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,7928329,,,24,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modprobe.d/fbdev-blacklist.conf,,,,,7935777,,,24,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,15979664,,390,,,,,,,,,,,7949631,,,24,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,186733512,,,systemd-journal,,,,,85720,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/proc/hass)0/sessionid,,,,,7946923,,,24,,,,655360,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,186733512,,,systemd-journal,,,,,85720,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/proc/hass)0/loginuid,,,,,7975777,,,24,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,15979664,,0,,,,,,,,,,,8004423,,,24,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,186733512,,,systemd-journal,,,,,85720,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,15,,,,,,/proc/hass)0/cgroup,,,,,7998694,,,24,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,8007808,,,24,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d/ipv6.conf,,,,,8014944,,,24,,,,655360,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,261847122,,4,hass)0,,,,,502664,1,,3196090470,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21522,18229,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2504759480,,1322077219,,,,,64,8026871,,,25,1500,,40460,16,,6,,
,,,,,,,,,4096,,syscall_read,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,15979664,,65,,,,,,,,,,,8028746,,,24,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,15979664,,0,,,,,,,,,,,8038641,,,24,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,216294936,,,kworker/u8:9,,,,,116128,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,8041923,,,24,,,,,,,,
,,,,,,,,,1024,,syscall_read,,,,,0,,186733512,,,systemd-journal,,,,,85720,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,3,,,3,,,,,,6303832,,213,,,,,,,,,,,8016298,,,24,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,186733512,,,systemd-journal,,,,,85720,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,8057287,,,24,,,,,,,,
