value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,count,transport_header_type,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,ruid,nodep,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,37961524,,,,,,,,syscall_execve,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,37970368,24,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,102230060,,,14,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189360155,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16815,22936,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072113208,,1322077219,,,,,64,107468042,,,15,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189361603,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16816,22935,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072112824,,1322077219,,,,,64,107589031,,,15,1500,,40460,16,,6,,
,,,,0,,,,,,,syscall_access,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92235201358646,,,14,,,,,,,,
,,,,4,,,,,,,syscall_access,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/etc/ld.so.preload,,,,,92235201401406,,,14,,,,,,,,
,,,,3,,,,,,,syscall_open,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/etc/ld.so.preload,,,,,107641583,,,14,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,107665125,,,14,,,,,,,,
,,,,26976,,,,,,,syscall_open,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/usr/lib/arm-linux-gnueabihf/libarmmem.so,,,,,107690750,,,14,,,,524288,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189363051,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16817,22934,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072112440,,1322077219,,,,,64,107710385,,,15,1500,,40460,16,,6,,
,,,,,,,,,512,,syscall_read,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126440192,,512,,,,,,,,,,,107704916,,,14,,,,,,,,
,,,,,,,,,1000,,syscall_read,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126438936,,1000,,,,,,,,,,,107721583,,,14,,,,,,,,
,,,,,,,,,45,,syscall_read,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126438880,,45,,,,,,,,,,,107728406,,,14,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,107793926,,,14,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189364499,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16818,22933,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072112056,,1322077219,,,,,64,107833041,,,15,1500,,40460,16,,6,,
,,,,26976,,,,,,,syscall_open,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/v7l/neon/vfp/libaudit.so.1,,,,,107832363,,,14,,,,524288,,,,
,,,,26976,,,,,,,syscall_open,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/v7l/neon/libaudit.so.1,,,,,107851478,,,14,,,,524288,,,,
,,,,26976,,,,,,,syscall_open,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/v7l/vfp/libaudit.so.1,,,,,107863145,,,14,,,,524288,,,,
,,,,26976,,,,,,,syscall_open,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/v7l/libaudit.so.1,,,,,107874186,,,14,,,,524288,,,,
,,,,26976,,,,,,,syscall_open,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/neon/vfp/libaudit.so.1,,,,,107884915,,,14,,,,524288,,,,
,,,,26976,,,,,,,syscall_open,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/neon/libaudit.so.1,,,,,107895696,,,14,,,,524288,,,,
,,,,26976,,,,,,,syscall_open,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/vfp/libaudit.so.1,,,,,107906738,,,14,,,,524288,,,,
,,,,26976,,,,,,,syscall_open,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/libaudit.so.1,,,,,107917311,,,14,,,,524288,,,,
,,,,26976,,,,,,,syscall_open,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/v7l/neon/vfp/libaudit.so.1,,,,,107927832,,,14,,,,524288,,,,
,,,,26976,,,,,,,syscall_open,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/v7l/neon/libaudit.so.1,,,,,107939707,,,14,,,,524288,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189365947,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16819,22932,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072111672,,1322077219,,,,,64,107949811,,,15,1500,,40460,16,,6,,
,,,,26976,,,,,,,syscall_open,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/v7l/vfp/libaudit.so.1,,,,,107950280,,,14,,,,524288,,,,
,,,,26976,,,,,,,syscall_open,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/v7l/libaudit.so.1,,,,,107960540,,,14,,,,524288,,,,
,,,,26976,,,,,,,syscall_open,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/neon/vfp/libaudit.so.1,,,,,107970852,,,14,,,,524288,,,,
,,,,26976,,,,,,,syscall_open,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/neon/libaudit.so.1,,,,,107981529,,,14,,,,524288,,,,
,,,,26976,,,,,,,syscall_open,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/vfp/libaudit.so.1,,,,,107991842,,,14,,,,524288,,,,
,,,,26976,,,,,,,syscall_open,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/libaudit.so.1,,,,,108004394,,,14,,,,524288,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/etc/ld.so.cache,,,,,108018040,,,14,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,108031321,,,14,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92235201814425,,,14,,,,,,,,
,,,,26976,,,,,,,syscall_open,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libaudit.so.1,,,,,108059706,,,14,,,,524288,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189367395,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16820,22931,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2574515896,,1322077219,,,,,64,108074342,,,15,1500,,40460,16,,6,,
,,,,,,,,,512,,syscall_read,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126440040,,512,,,,,,,,,,,108073248,,,14,,,,,,,,
,,,,,,,,,1040,,syscall_read,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126438744,,1040,,,,,,,,,,,108080175,,,14,,,,,,,,
,,,,,,,,,45,,syscall_read,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126438688,,45,,,,,,,,,,,108085852,,,14,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,108155331,,,14,,,,,,,,
,,,,26976,,,,,,,syscall_open,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/libselinux.so.1,,,,,108183351,,,14,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92235201963435,,,14,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189368843,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16821,22930,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2574515512,,1322077219,,,,,64,108200591,,,15,1500,,40460,16,,6,,
,,,,26976,,,,,,,syscall_open,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libselinux.so.1,,,,,108204862,,,14,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126440016,,512,,,,,,,,,,,108215330,,,14,,,,,,,,
,,,,,,,,,1160,,syscall_read,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126438600,,1160,,,,,,,,,,,108221737,,,14,,,,,,,,
,,,,,,,,,45,,syscall_read,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126438544,,45,,,,,,,,,,,108227362,,,14,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,108295226,,,14,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189370291,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16822,22929,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2574515128,,1322077219,,,,,64,108327986,,,15,1500,,40460,16,,6,,
,,,,26976,,,,,,,syscall_open,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/libutil.so.1,,,,,108323195,,,14,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92235202102862,,,14,,,,,,,,
,,,,26976,,,,,,,syscall_open,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libutil.so.1,,,,,108342986,,,14,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126439992,,512,,,,,,,,,,,108355174,,,14,,,,,,,,
,,,,,,,,,1120,,syscall_read,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126438616,,1120,,,,,,,,,,,108361840,,,14,,,,,,,,
,,,,,,,,,47,,syscall_read,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126438560,,47,,,,,,,,,,,108366892,,,14,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,108417777,,,14,,,,,,,,
,,,,26976,,,,,,,syscall_open,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/usr/lib/sudo/libsudo_util.so.0,,,,,108428507,,,14,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126439968,,512,,,,,,,,,,,108442152,,,14,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189371739,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16823,22928,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2574514744,,1322077219,,,,,64,108449652,,,15,1500,,40460,16,,6,,
,,,,,,,,,1080,,syscall_read,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126438312,,1080,,,,,,,,,,,108452361,,,14,,,,,,,,
,,,,,,,,,45,,syscall_read,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126438256,,45,,,,,,,,,,,108458975,,,14,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,108509912,,,14,,,,,,,,
,,,,26976,,,,,,,syscall_open,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/libdl.so.2,,,,,108538558,,,14,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92235202318225,,,14,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189373187,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16824,22927,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2574514360,,1322077219,,,,,64,108564391,,,15,1500,,40460,16,,6,,
,,,,26976,,,,,,,syscall_open,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libdl.so.2,,,,,108559600,,,14,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126439944,,512,,,,,,,,,,,108570329,,,14,,,,,,,,
,,,,,,,,,1120,,syscall_read,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126438568,,1120,,,,,,,,,,,108576683,,,14,,,,,,,,
,,,,,,,,,47,,syscall_read,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126438512,,47,,,,,,,,,,,108581683,,,14,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,108638037,,,14,,,,,,,,
,,,,26976,,,,,,,syscall_open,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/libc.so.6,,,,,108648974,,,14,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92235202428173,,,14,,,,,,,,
,,,,26976,,,,,,,syscall_open,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libc.so.6,,,,,108667776,,,14,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126439920,,512,,,,,,,,,,,108678662,,,14,,,,,,,,
,,,,,,,,,2880,,syscall_read,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126436784,,2880,,,,,,,,,,,108685849,,,14,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189374635,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16825,22926,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2574513976,,1322077219,,,,,64,108695276,,,15,1500,,40460,16,,6,,
,,,,,,,,,47,,syscall_read,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126436728,,47,,,,,,,,,,,108694807,,,14,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,108772672,,,14,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189376083,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16826,22925,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2574513592,,1322077219,,,,,64,108816890,,,15,1500,,40460,16,,6,,
,,,,16336,,,,,,,syscall_open,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/libcap-ng.so.0,,,,,108816161,,,14,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92235202596401,,,14,,,,,,,,
,,,,16336,,,,,,,syscall_open,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libcap-ng.so.0,,,,,108835536,,,14,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126439584,,512,,,,,,,,,,,108846942,,,14,,,,,,,,
,,,,,,,,,1040,,syscall_read,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126438288,,1040,,,,,,,,,,,108853452,,,14,,,,,,,,
,,,,,,,,,45,,syscall_read,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126438232,,45,,,,,,,,,,,108859859,,,14,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,108909806,,,14,,,,,,,,
,,,,17056,,,,,,,syscall_open,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/libpcre.so.3,,,,,108926785,,,14,,,,524288,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189377531,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16827,22924,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2574513208,,1322077219,,,,,64,108935223,,,15,1500,,40460,16,,6,,
,,,,0,,,,,,,syscall_access,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92235202706348,,,14,,,,,,,,
,,,,17056,,,,,,,syscall_open,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libpcre.so.3,,,,,108946785,,,14,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126439560,,512,,,,,,,,,,,108957879,,,14,,,,,,,,
,,,,,,,,,1040,,syscall_read,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126438264,,1040,,,,,,,,,,,108964285,,,14,,,,,,,,
,,,,,,,,,45,,syscall_read,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126438208,,45,,,,,,,,,,,108970119,,,14,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,109022670,,,14,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189378979,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16828,22923,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2574512824,,1322077219,,,,,64,109064910,,,15,1500,,40460,16,,6,,
