value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,count,transport_header_type,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,ruid,nodep,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,0,,,,,,,syscall_open,,,,,0,,228670192,,,kworker/u8:0,,,,,101840,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/lib/modprobe.d/fbdev-blacklist.conf,,,,,77072684,,,16,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,228670192,,,kworker/u8:0,,,,,101840,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,1,,,1,,,,,,18490512,,390,,,,,,,,,,,77061903,,,16,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191023074,,98,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,17974,23193,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3071784760,,1322077219,,,,,64,77138309,,,17,84,,40460,24,,6,,
,,,,,,,,,4096,,syscall_read,,,,,0,,228670192,,,kworker/u8:0,,,,,101840,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,1,,,1,,,,,,18490512,,0,,,,,,,,,,,77088570,,,16,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,228670192,,,kworker/u8:0,,,,,101840,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,77145184,,,16,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,228670192,,,kworker/u8:0,,,,,101840,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/etc/modprobe.d/ipv6.conf,,,,,77152528,,,16,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,228670192,,,kworker/u8:0,,,,,101840,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,1,,,1,,,,,,18490512,,65,,,,,,,,,,,77141486,,,16,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,228670192,,,kworker/u8:0,,,,,101840,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,1,,,1,,,,,,18490512,,0,,,,,,,,,,,77167580,,,16,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,228670192,,,kworker/u8:0,,,,,101840,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,77182267,,,16,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191023106,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,17975,21776,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3071785144,,1322077219,,,,,64,77186903,,,17,1500,,40460,16,,6,,
,,,,0,,,,,,,syscall_open,,,,,0,,228670192,,,kworker/u8:0,,,,,101840,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.softdep,,,,,77189924,,,16,,,,655360,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191024554,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,17976,21775,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3071785528,,1322077219,,,,,64,77206382,,,17,1500,,40460,16,,6,,
,,,,,,,,,4096,,syscall_read,,,,,0,,228670192,,,kworker/u8:0,,,,,101840,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,1,,,1,,,,,,18490512,,55,,,,,,,,,,,77178674,,,16,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,228670192,,,kworker/u8:0,,,,,101840,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,1,,,1,,,,,,18490512,,0,,,,,,,,,,,77207476,,,16,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,228670192,,,kworker/u8:0,,,,,101840,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,77216173,,,16,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191026002,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,17977,21774,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3071785912,,1322077219,,,,,64,77221382,,,17,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191027450,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,17978,21773,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3071784376,,1322077219,,,,,64,77236434,,,17,1500,,40460,16,,6,,
,,,,0,,,,,,,syscall_open,,,,,0,,228670192,,,kworker/u8:0,,,,,101840,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/proc/cmdline,,,,,77221850,,,16,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,228670192,,,kworker/u8:0,,,,,101840,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,1,,,1,,,,,,2128304908,,259,,,,,,,,,,,77212996,,,16,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191028898,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,17979,21772,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3071782456,,1322077219,,,,,64,77271694,,,17,1500,,40460,16,,6,,
,,,,,,,,,4095,,syscall_read,,,,,0,,228670192,,,kworker/u8:0,,,,,101840,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,1,,,1,,,,,,2128305167,,0,,,,,,,,,,,77257527,,,16,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,228670192,,,kworker/u8:0,,,,,101840,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,77273934,,,16,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191030346,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,17980,21771,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3071782840,,1322077219,,,,,64,77287996,,,17,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191031794,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,17981,21770,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3071783224,,1322077219,,,,,64,77302371,,,17,1500,,40460,16,,6,,
,,,,0,,,,,,,syscall_open,,,,,0,,228670192,,,kworker/u8:0,,,,,101840,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.dep.bin,,,,,77316694,,,16,,,,655360,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191033242,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,17982,21769,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3071783608,,1322077219,,,,,64,77334819,,,17,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191034690,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,17983,21768,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3071782072,,1322077219,,,,,64,77350183,,,17,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,228670192,,,kworker/u8:0,,,,,101840,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,77357683,,,16,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,228670192,,,kworker/u8:0,,,,,101840,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.alias.bin,,,,,77365756,,,16,,,,655360,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191036138,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,17984,21767,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3071781688,,1322077219,,,,,64,77381798,,,17,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,228670192,,,kworker/u8:0,,,,,101840,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,77394766,,,16,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191037586,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,17985,21766,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3071781304,,1322077219,,,,,64,77397370,,,17,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191039034,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,17986,21765,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3071780920,,1322077219,,,,,64,77412318,,,17,1500,,40460,16,,6,,
,,,,0,,,,,,,syscall_open,,,,,0,,228670192,,,kworker/u8:0,,,,,101840,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.symbols.bin,,,,,77401173,,,16,,,,655360,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191040482,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,17987,21764,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3071780536,,1322077219,,,,,64,77427214,,,17,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,228670192,,,kworker/u8:0,,,,,101840,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,77432058,,,16,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,228670192,,,kworker/u8:0,,,,,101840,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.builtin.bin,,,,,77438412,,,16,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,228670192,,,kworker/u8:0,,,,,101840,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,77458256,,,16,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191041930,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,17988,21763,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3071780152,,1322077219,,,,,64,77459401,,,17,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191043378,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,17989,21762,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3071783992,,1322077219,,,,,64,77476276,,,17,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191044826,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,17990,21761,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3071779000,,1322077219,,,,,64,77512057,,,17,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191046274,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,17991,21760,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3071779384,,1322077219,,,,,64,77527526,,,17,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191047722,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,17992,21759,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3071779768,,1322077219,,,,,64,77542109,,,17,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191049170,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,17993,21758,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3071786296,,1322077219,,,,,64,77576484,,,17,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191050618,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,17994,21757,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3071786680,,1322077219,,,,,64,77595911,,,17,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191052066,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,17995,21756,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072704184,,1322077219,,,,,64,77628359,,,17,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191053514,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,17996,21755,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072703800,,1322077219,,,,,64,77645130,,,17,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191054962,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,17997,21754,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072703416,,1322077219,,,,,64,77661536,,,17,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191056410,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,17998,21753,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072703032,,1322077219,,,,,64,77694921,,,17,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191057858,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,17999,21752,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072702648,,1322077219,,,,,64,77709244,,,17,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191059306,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18000,21751,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072702264,,1322077219,,,,,64,77742108,,,17,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191060754,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18001,21750,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072701880,,1322077219,,,,,64,77756900,,,17,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191062202,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18002,21749,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072701496,,1322077219,,,,,64,77771587,,,17,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191063650,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18003,21748,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072701112,,1322077219,,,,,64,77925441,,,17,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_exit_read,,,,,0,,73359557,,,in:imklog,,,,,19376,,,,,,,,,,,,,,,,,,,,,0,,,,320,,,,,,,,,2,,,2,,,,,,1988156712,,296,,,,,,,,,,,92235440145668,,,16,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,140702580,,,systemd-journal,,,,,39376,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,77974087,,,16,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191065098,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18004,21747,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072700728,,1322077219,,,,,64,77978514,,,17,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191066546,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18005,21746,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072700344,,1322077219,,,,,64,77996014,,,17,1500,,40460,16,,6,,
,,,,,,,,,8192,,syscall_read,,,,,0,,140702580,,,systemd-journal,,,,,39376,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,3,,,3,,,,,,2125903816,,86,,,,,,,,,,,77989555,,,16,,,,,,,,
,,,,,,,,,,,sched_process_exit,,,,,0,,114335096,,,modprobe8:0,,,,,101840,,,,,,,,,,,,,,,,15442,,,,,0,,,,3,,,,,,,,,1,,,1,,modprobe8:0,,,,,,,,,,20,,,,,,,78012316,,,16,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191067994,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18006,21745,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072699960,,1322077219,,,,,64,78015753,,,17,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191069442,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18007,21744,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072699576,,1322077219,,,,,64,78059086,,,17,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_getpid,,,,,0,,140702580,,,systemd-journal,,,,,39376,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,78074607,,,16,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,140702580,,,systemd-journal,,,,,39376,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,78079659,,,16,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,140702580,,,systemd-journal,,,,,39376,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92235440298220,,,16,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,140702580,,,systemd-journal,,,,,39376,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,3,,,3,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92235440337907,,,16,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,140702580,,,systemd-journal,,,,,39376,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,78186325,,,16,,,,655426,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,140702580,,,systemd-journal,,,,,39376,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92235440438740,,,16,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,140702580,,,systemd-journal,,,,,39376,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,3,,,3,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92235440452906,,,16,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191070890,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18008,21743,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072699192,,1322077219,,,,,64,78259502,,,17,1500,,40460,16,,6,,
,,,,416,,,,,,,syscall_open,,,,,0,,140702580,,,systemd-journal,,,,,39376,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,78260335,,,16,,,,655426,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191072338,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18009,21742,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072698808,,1322077219,,,,,64,78274710,,,17,1500,,40460,16,,6,,
,,,,,,,,,416,,syscall_write,,,,,0,,146719114,,,rs:main Q:Reg,,,,,19376,,,,,,,,,,,,,,,,,,,,,0,6,,,18,,,,,,,,,2,,,2,,,,,,1981820184,,416,,,,,,,,,,,78190596,,,16,,,,,,,,
,,,,,,,,,67770,,syscall_write,,,,,0,,670110654,,,lttng-consumerd,,,,,556064,,,,,,,,,,,,,,,,,,,,,0,31,,,18,,,,,,,,,0,,,0,,,,,,1896873984,,67770,,,,,,,,,,,77160028,,,17,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,335055327,,4,lttng-consumerd,,,,,556064,1,,3191073786,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18010,21741,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072698424,,1322077219,,,,,64,78354501,,,17,1500,,40460,16,,6,,
,,,,,,,,,416,,syscall_write,,,,,0,,146719114,,,rs:main Q:Reg,,,,,19376,,,,,,,,,,,,,,,,,,,,,0,10,,,18,,,,,,,,,2,,,2,,,,,,1981941560,,416,,,,,,,,,,,78290960,,,16,,,,,,,,
,,,,,,,,,416,,syscall_write,,,,,0,,146719114,,,rs:main Q:Reg,,,,,19376,,,,,,,,,,,,,,,,,,,,,0,11,,,18,,,,,,,,,2,,,2,,,,,,1981945664,,416,,,,,,,,,,,78365647,,,16,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,140702580,,,systemd-journal,,,,,39376,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,78407626,,,16,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,140702580,,,systemd-journal,,,,,39376,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,78420959,,,16,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,140702580,,,systemd-journal,,,,,39376,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,78425699,,,16,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,140702580,,,systemd-journal,,,,,39376,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,78429397,,,16,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,140702580,,,systemd-journal,,,,,39376,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,78434814,,,16,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,140702580,,,systemd-journal,,,,,39376,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,78462209,,,16,,,,,,,,
,,,,,,,,,8192,,syscall_read,,,,,0,,140702580,,,systemd-journal,,,,,39376,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,3,,,3,,,,,,2125903816,,124,,,,,,,,,,,78469709,,,16,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,140702580,,,systemd-journal,,,,,39376,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,78518980,,,16,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,140702580,,,systemd-journal,,,,,39376,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,78523094,,,16,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,140702580,,,systemd-journal,,,,,39376,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92235440734832,,,16,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,140702580,,,systemd-journal,,,,,39376,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,3,,,3,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92235440752228,,,16,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,140702580,,,systemd-journal,,,,,39376,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,78562886,,,16,,,,655426,,,,
