value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,count,transport_header_type,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,ruid,nodep,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,,,,,,4096,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,8668304,,0,,,,,,,,,,,29531302,,,67,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,29589375,,,67,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d/blacklist-rtl8192cu.conf,,,,,29600312,,,67,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,8668304,,20,,,,,,,,,,,29582865,,,67,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,8668304,,0,,,,,,,,,,,29616302,,,67,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,29628281,,,67,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d/blacklist-rtl8xxxu.conf,,,,,29636302,,,67,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,8668304,,19,,,,,,,,,,,29624739,,,67,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,8668304,,0,,,,,,,,,,,29650625,,,67,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,29661562,,,67,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d/dkms.conf,,,,,29668802,,,67,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,8668304,,127,,,,,,,,,,,29658177,,,67,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,8668304,,0,,,,,,,,,,,29682031,,,67,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,29692968,,,67,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modprobe.d/fbdev-blacklist.conf,,,,,29700416,,,67,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,8668304,,390,,,,,,,,,,,29689739,,,67,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,8668304,,0,,,,,,,,,,,29713801,,,67,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,29769999,,,67,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d/ipv6.conf,,,,,29777082,,,67,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,8668304,,65,,,,,,,,,,,29766614,,,67,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,8668304,,0,,,,,,,,,,,29790155,,,67,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,29803541,,,67,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.softdep,,,,,29811301,,,67,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,8668304,,55,,,,,,,,,,,29800207,,,67,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,8668304,,0,,,,,,,,,,,29829374,,,67,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,29837968,,,67,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/proc/cmdline,,,,,29843593,,,67,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2125089548,,259,,,,,,,,,,,29834790,,,67,,,,,,,,
,,,,,,,,,4095,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2125089807,,0,,,,,,,,,,,29873853,,,67,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,29888749,,,67,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.dep.bin,,,,,29925155,,,67,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,29955571,,,67,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.alias.bin,,,,,29962029,,,67,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,29989581,,,67,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.symbols.bin,,,,,29995779,,,67,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,30022550,,,67,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.builtin.bin,,,,,30028904,,,67,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,30049112,,,67,,,,,,,,
,,,,,,,,,,,sched_process_exit,,,,,0,,504307709,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,16325,,,,,0,,,,3,,,,,,,,,2,,,2,,modprobe8:9,,,,,,,,,,20,,,,,,,30373746,,,67,,,,,,,,
,,16,,,,,,,,,syscall_socket,,,,,0,,1008615418,,,sudoTracing.sh,,,,,572288,,,,,,,,,,,,,,,3,,,,,,0,,,,231,,,,,,,,,2,,,2,,,,,,,,-93,,,,,,,,,,,92252167049674,,,67,,,,,,9,,
,,,,,,1,,kworker/u8:9,,,sched_process_fork,,4026531836,16326,,0,,506282959,16326,,kworker/u8:9,,,,,795192,,7737,,,,16326,,,,,,,,,,,,,,,0,,,,9,,,,,,,,,1,,7737,1,,,,,kworker/u8:9,,,,,,,,,,4026531836,,,,30655932,,,67,,,,,,,,
,,,,,,,,,,,sched_process_exec,,,,16326,0,,504307709,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,16326,,,,,0,,,,8,,,,,,,,,2,,,2,,,,,,,,,,,,,,/sbin/modprobe,,,,,30920410,,,67,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92252170471637,,,67,,,,,,,,
,,,,4,,,,,,,syscall_access,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/ld.so.preload,,,,,92252170508043,,,67,,,,,,,,
,,,,3,,,,,,,syscall_open,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/ld.so.preload,,,,,31095618,,,67,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,31117805,,,67,,,,,,,,
,,,,55648,,,,,,,syscall_open,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/usr/lib/arm-linux-gnueabihf/libarmmem.so,,,,,31144941,,,67,,,,524288,,,,
,,,,,,,,,3836,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2129745936,,512,,,,,,,,,,,29886092,,,67,,,,,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2129744680,,1000,,,,,,,,,,,31156868,,,67,,,,,,,,
,,,,,,,,,1000,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2129744624,,45,,,,,,,,,,,31170409,,,67,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,31241451,,,67,,,,,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/ld.so.cache,,,,,31274836,,,67,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,31289419,,,67,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92252170723459,,,67,,,,,,,,
,,,,55648,,,,,,,syscall_open,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/arm-linux-gnueabihf/libc.so.6,,,,,31316190,,,67,,,,524288,,,,
,,,,,,,,,45,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2129745784,,512,,,,,,,,,,,31175982,,,67,,,,,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2129742648,,2880,,,,,,,,,,,31330148,,,67,,,,,,,,
,,,,,,,,,2880,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2129742592,,47,,,,,,,,,,,31340461,,,67,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,31424783,,,67,,,,,,,,
,,,,16384,,,,,,,syscall_open,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d,,,,,32360247,,,67,,,,673792,,,,
,,,,,,,,,32768,,syscall_getdents64,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,2,,,2,,,,,,,,208,,,,,,,,,,,92252171809652,,,67,,,,,,,,12603728
,,,,,,,,,32768,,syscall_getdents64,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92252171874860,,,67,,,,,,,,12603728
,,,,,,,,,,,syscall_close,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,32458060,,,67,,,,,,,,
,,,,16384,,,,,,,syscall_open,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modprobe.d,,,,,32496080,,,67,,,,673792,,,,
,,,,,,,,,32768,,syscall_getdents64,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,2,,,2,,,,,,,,120,,,,,,,,,,,92252171931214,,,67,,,,,,,,12636672
,,,,,,,,,32768,,syscall_getdents64,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92252171954182,,,67,,,,,,,,12636672
,,,,,,,,,,,syscall_close,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,32536549,,,67,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modprobe.d/aliases.conf,,,,,32548163,,,67,,,,655360,,,,
,,,,,,,,,47,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,12604560,,655,,,,,,,,,,,31349679,,,67,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,12604560,,0,,,,,,,,,,,32601080,,,67,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,32661288,,,67,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d/blacklist-rtl8192cu.conf,,,,,32672121,,,67,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,12604560,,20,,,,,,,,,,,32655298,,,67,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,12604560,,0,,,,,,,,,,,32689361,,,67,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,32701444,,,67,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d/blacklist-rtl8xxxu.conf,,,,,32709413,,,67,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,12604560,,19,,,,,,,,,,,32698110,,,67,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,12604560,,0,,,,,,,,,,,32729308,,,67,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,32740142,,,67,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d/dkms.conf,,,,,32747069,,,67,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,12604560,,127,,,,,,,,,,,32736548,,,67,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,12604560,,0,,,,,,,,,,,32760454,,,67,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,32771287,,,67,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modprobe.d/fbdev-blacklist.conf,,,,,32778631,,,67,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,12604560,,390,,,,,,,,,,,32767902,,,67,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,12604560,,0,,,,,,,,,,,32791912,,,67,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,32847641,,,67,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d/ipv6.conf,,,,,32854464,,,67,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,12604560,,65,,,,,,,,,,,32844308,,,67,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,12604560,,0,,,,,,,,,,,32868943,,,67,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,32881808,,,67,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.softdep,,,,,32889516,,,67,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,12604560,,55,,,,,,,,,,,32878422,,,67,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,12604560,,0,,,,,,,,,,,32907328,,,67,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,32916078,,,67,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/proc/cmdline,,,,,32921495,,,67,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2129738508,,259,,,,,,,,,,,32912901,,,67,,,,,,,,
,,,,,,,,,4095,,syscall_read,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2129738767,,0,,,,,,,,,,,32957588,,,67,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,32975609,,,67,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.dep.bin,,,,,33018265,,,67,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,33064046,,,67,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,1008615418,,,kworker/u8:9,,,,,572288,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.alias.bin,,,,,33070661,,,67,,,,655360,,,,
